"File Name","Field_EGNO","EGNO","EGLetter","Local_Time","Day","Month","Year","Latitude","Longitude","Area","Obs","Platform","Image_Type","Assoc_Type","Behaviors","Notes","Photographer","Intermatch_Code","Name","Permit_No","CCS_No","NonEg"
"102_9556.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9557.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9558.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9559.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9560.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9561.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9562.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9563.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9564.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9565.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9566.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9567.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9568.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9569.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9570.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9571.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9572.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9573.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9574.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9575.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9576.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9577.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9578.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9579.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9580.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9581.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9582.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9583.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9584.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9585.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9586.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9587.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9588.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9589.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9590.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9591.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9592.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9593.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9594.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9595.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9596.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9597.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9598.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9599.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9600.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9601.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9602.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9603.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9604.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9605.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9606.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9607.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9608.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9609.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9610.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9611.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9612.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9613.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
"102_9614.JPG","4545","","OO","1609","29","3","2023","41.872","-70.32317","CCB","CCS/A","A","DS","5","ENTGL, NOT FL, TEL BUOY, AVD","DUPLICATE OF ANIMAL NN, RETURNED TO EGNO 4545 AFTER REFUEL, STRONG AVOIDANCE TO R/V IBIS, TEL BUOY ATTACHED DURING REFUEL, PARTIALLY DISENTANGLED DURING REFUEL ~200 FEET OF TRAILING LINE REMOVED BY R/V IBIS, ","RBS","","","24359","996",""
